code,name,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc
000799,酒鬼酒,9.99,22.46,21.1,22.46,21.1,20.42,39353354.0,12.11137,863661174.0,41.439,3.446,729790.48908,729790.48908
000798,中水渔业,1.046,6.76,6.69,6.76,6.57,6.69,2405593.0,0.75319,16084812.0,39.812,2.885,215951.58,215904.429
000797,中国武夷,2.23,5.96,5.88,5.98,5.8,5.83,6133684.0,0.47202000000000005,36325157.0,23.84,1.591,781131.114896,774470.399484
000796,凯撒旅游,3.708,8.11,7.95,8.11,7.88,7.82,7094384.0,0.8840100000000001,56855088.0,29.512,2.785,651233.209238,650845.875638
000795,英洛华,-2.128,5.52,5.9,6.12,5.45,5.64,87546498.0,9.87695,495615492.0,55.2,2.862,625793.624856,489277.188336
000793,华闻传媒,2.564,4.4,4.45,4.54,4.29,4.29,102383641.0,5.28029,450981682.0,31.954,0.902,878788.00108,853150.69796
000792,盐湖股份,3.06,7.41,7.21,7.41,7.16,7.19,35909753.0,1.30586,263192020.0,-4.963,1.185,2064493.135341,2037675.896295
000791,甘肃电投,2.336,6.57,6.41,6.62,6.41,6.42,26056918.0,2.68326,170216101.0,13.151,1.06,638029.9134,638007.73965
000790,泰合健康,2.874,5.37,5.27,5.38,5.16,5.22,22878920.0,4.08719,121139807.0,96.583,3.601,300896.021082,300597.547353
000789,万年青,3.045,14.55,13.9,14.99,13.73,14.12,49196199.0,8.0209,708004608.0,19.292,2.371,892445.15544,892423.99392
000788,北大医药,3.768,7.16,6.84,7.49,6.84,6.9,23486623.0,3.9408000000000003,167822491.0,119.333,3.534,426726.9963,426725.572176
000786,北新建材,8.255,20.85,19.27,20.86,19.27,19.26,27245534.0,1.92687,549082936.0,15.904,2.542,3522623.85057,2948151.61932
000785,武汉中商,1.759,10.99,10.56,11.04,10.56,10.8,9576758.0,3.81402,103903561.0,7.739,2.346,276092.646102,275951.974102
000783,长江证券,1.9,7.51,7.39,7.55,7.27,7.37,58481149.0,1.05764,433759939.0,26.821,1.5859999999999999,4152639.253198,4152582.578983
000782,美达股份,1.765,5.19,5.09,5.23,5.09,5.1,7411228.0,1.66053,38205666.0,74.143,1.861,274104.464337,231638.50743
000780,平庄能源,3.005,3.77,3.65,3.81,3.63,3.66,13385171.0,1.3196400000000001,49929194.0,7.854,0.87,382393.484148,382393.484148
000779,三毛派神,4.72,10.65,10.31,10.79,10.17,10.17,6051572.0,3.24584,63573099.0,25.059,6.772,405052.00167,198559.6863
000778,新兴铸管,2.204,5.1,5.02,5.11,5.01,4.99,62086179.0,1.5834100000000002,314403152.0,18.352,1.002,2035348.88976,1999735.25622
000777,中核科技,2.032,14.56,14.32,14.58,14.12,14.27,10834131.0,2.82576,155963810.0,125.301,4.263,558256.015408,558239.938256
000776,广发证券,1.942,16.8,16.49,16.84,16.13,16.48,62948757.0,1.06345,1041080026.0,14.867,1.491,12803427.27552,9944409.65952
000768,中航飞机,1.253,16.97,16.77,17.0,16.43,16.76,34807088.0,1.2572,583896157.0,99.648,2.99,4698390.685487,4698361.794062
000767,漳泽电力,2.055,2.98,2.94,2.99,2.92,2.92,16112690.0,0.5532600000000001,47699809.0,-5.892,1.236,916928.781262,867863.930562
000766,通化金马,5.138,7.98,7.58,7.98,7.51,7.59,18255801.0,3.18329,142187583.0,29.556,1.691,771262.776186,457644.101502
000762,西藏矿业,3.589,8.66,8.36,8.66,8.36,8.36,19858131.0,4.1723,170324382.0,130.618,2.165,451029.46184,412173.70023
000761,本钢板材,2.195,4.19,4.1,4.24,4.05,4.1,25092442.0,0.91712,104063776.0,8.216,0.858,1623780.671908,1146384.0
000760,斯太尔,-1.33,3.71,3.66,3.74,3.58,3.76,38090644.0,5.8203,139751912.0,-17.667,1.933,286354.356988,242798.823428
000759,中百集团,1.97,6.73,6.67,6.74,6.58,6.6,3889621.0,0.57152,25921354.0,67.774,1.338,458327.4695,458027.32496
000758,中色股份,3.696,5.05,5.0,5.15,4.95,4.87,46464974.0,2.3596,233971208.0,49.461,1.8820000000000001,994536.10412,994441.38228
000757,浩物股份,1.399,5.8,5.7,5.8,5.65,5.72,9409220.0,2.08344,53868289.0,58.0,3.755,261940.27048,261939.368
000756,新华制药,6.712,7.79,7.33,7.85,7.28,7.3,13625487.0,3.41068,104058760.0,17.311,1.847,484428.509213,311206.664204
000755,山西路桥,1.61,5.05,4.96,5.16,4.91,4.97,12929059.0,2.75517,65435400.0,22.335,2.644,236978.633605,236978.633605
000753,漳州发展,1.374,3.69,3.61,3.7,3.59,3.64,20563774.0,2.32583,75177279.0,42.907,1.6480000000000001,365856.515199,326250.075105
000752,西藏发展,5.952,8.01,7.67,8.15,7.54,7.56,20641627.0,7.82611,163364532.0,221.884,2.689,211270.551291,211266.317205
000751,锌业股份,1.579,3.86,3.83,3.86,3.78,3.8,31576809.0,2.2397,120766006.0,24.125,2.23,544209.541694,544208.036294
000750,国海证券,4.332,5.78,5.55,5.79,5.44,5.54,144780466.0,3.43445,818890897.0,64.222,1.791,2436583.259816,2436581.309066
000739,普洛药业,3.086,10.69,10.25,10.93,10.25,10.37,17428697.0,1.51974,185568773.0,34.001,3.767,1259841.612948,1225954.925485
000738,航发控制,0.834,15.72,15.6,15.77,15.26,15.59,13131080.0,1.14618,204563237.0,82.737,3.378,1800949.772628,1800937.275228
000737,*ST南风,4.975,4.22,4.1,4.22,4.1,4.02,8471163.0,1.54369,35466441.0,8.671,6.078,231576.72,231576.72
000736,中交地产,2.921,9.16,8.96,9.19,8.81,8.9,7454259.0,1.6721400000000002,67529269.0,4.404,1.8250000000000002,408344.397532,408344.397532
000735,罗 牛 山,1.275,12.71,12.6,12.88,12.4,12.55,65851311.0,6.21471,834164337.0,95.708,3.732,1463573.757638,1346756.575965
000733,振华科技,2.304,15.1,14.71,15.1,14.58,14.76,7278299.0,1.55074,108584520.0,34.801,1.6440000000000001,777356.48318,708706.74918
000732,泰禾集团,9.982,18.29,16.95,18.29,16.63,16.63,47717342.0,3.8387000000000002,829110439.0,10.713,1.112,2276100.36688,2273556.187642
000731,四川美丰,0.288,6.97,6.99,6.99,6.85,6.95,10839489.0,1.8325900000000002,75108455.0,26.492,1.475,412264.593344,412264.593344
000729,燕京啤酒,6.962,6.76,6.32,6.78,6.31,6.32,61918697.0,2.4674300000000002,408271472.0,118.596,1.422,1905332.594516,1696383.820196
000728,国元证券,0.983,10.27,10.17,10.3,9.88,10.17,68561034.0,2.32714,692640380.0,25.675,1.388,3456314.117269,3025696.05
000727,华东科技,2.878,2.86,2.79,2.86,2.66,2.78,198639795.0,6.7780000000000005,549683663.0,1100.0,1.407,1295456.15628,838167.317702
000726,鲁 泰Ａ,1.369,10.37,10.27,10.38,10.21,10.23,8356676.0,1.4897,86171082.0,11.396,1.3639999999999999,956738.596507,581719.363122
000725,京东方Ａ,1.309,3.87,3.82,3.87,3.74,3.82,1099457610.0,3.24709,4206679356.0,17.834,1.569,13466980.321281,13103722.527858
000723,美锦能源,5.057,6.44,6.68,6.68,6.13,6.13,164623312.0,15.2254,1051187156.0,14.636,3.7039999999999997,2634841.669488,696319.491868
000722,湖南发展,-1.34,8.1,8.33,8.55,8.01,8.21,13320554.0,2.8698300000000003,108847760.0,40.5,1.318,375968.20842,375968.20842
000721,西安饮食,2.34,4.81,4.73,4.95,4.66,4.7,23075742.0,5.29509,111132318.0,-213.778,3.649,240045.89752,209617.609045
000720,*ST新能,5.063,4.98,4.77,4.98,4.75,4.74,19199387.0,2.22354,94940487.0,-11.166,3.855,642246.179076,430003.08
000719,中原传媒,2.291,8.93,8.73,8.99,8.7,8.73,3921290.0,0.58777,34679127.0,13.132,1.222,913720.947857,595762.755899
000718,苏宁环球,3.733,3.89,3.79,3.91,3.73,3.75,16685374.0,0.7288300000000001,64066650.0,10.286,1.413,1180473.553376,890546.056887
000717,韶钢松山,6.003,6.18,5.86,6.26,5.84,5.83,122106307.0,5.04672,740035605.0,5.942,2.632,1495266.08538,1495261.40403
000716,黑芝麻,9.924,4.32,3.94,4.32,3.93,3.93,35583513.0,5.74071,151347967.0,24.686,1.161,322443.03096,267773.317776
000715,中兴商业,2.227,10.1,9.7,10.32,9.41,9.88,9344801.0,3.35461,92286892.0,33.667,2.147,281796.06,281351.24994
000713,丰乐种业,2.568,5.99,5.85,6.0,5.79,5.84,9329923.0,3.12167,55262918.0,153.59,1.362,197150.540611,179026.704832
000712,锦龙股份,1.606,13.92,13.79,13.92,13.38,13.7,19420222.0,2.17052,265301232.0,63.273,3.5,1247232.0,1245457.1652
000711,京蓝科技,1.639,7.44,7.33,7.46,7.12,7.32,25380330.0,6.24702,185574143.0,17.302,1.484,761608.855104,302271.68388
000710,贝瑞基因,1.07,46.29,45.78,46.85,44.65,45.8,2922722.0,4.69906,134034799.0,50.315,9.142,1641470.549085,287914.542
000709,河钢股份,3.188,3.56,3.47,3.57,3.47,3.45,98692999.0,0.9295800000000001,347712798.0,20.941,0.785,3780224.395312,3779614.572652
000708,大冶特钢,9.982,12.56,11.48,12.56,11.42,11.42,16017744.0,3.56418,193983296.0,11.066,1.282,564457.05088,564457.05088
000707,*ST双环,4.918,3.84,3.66,3.84,3.66,3.66,14433620.0,3.10973,54835393.0,-2.388,10.495,178231.97376,178231.39776
000705,浙江震元,2.016,7.59,7.41,7.59,7.41,7.44,4976040.0,1.7646600000000001,37453804.0,42.167,1.766,253599.574074,214025.582001
000703,恒逸石化,9.644,14.78,13.6,14.83,13.6,13.48,73981979.0,3.25449,1072704036.0,14.78,2.376,4200070.250572,3359831.140668
000702,正虹科技,1.075,6.58,6.58,6.6,6.4,6.51,6753359.0,2.53281,44199244.0,108.94,3.404,175445.551008,175445.551008
000701,厦门信达,3.629,7.71,7.5,8.0,7.46,7.44,15684108.0,3.85726,120847009.0,-91.459,0.988,313498.666176,313498.666176
000700,模塑科技,3.2,3.87,3.75,3.87,3.72,3.75,9446168.0,1.31708,35950875.0,23.742,1.327,320118.162705,277559.511867
000698,沈阳化工,2.529,4.46,4.35,4.47,4.34,4.35,9369657.0,1.19255,41476320.0,16.519,0.811,365503.42017,350414.501594
000697,炼石航空,2.102,15.06,14.75,15.11,14.41,14.75,8168633.0,1.80016,120082747.0,145.648,6.607,1011453.784854,683382.473838
000695,滨海能源,2.099,11.19,11.23,11.32,11.05,10.96,1119054.0,0.50471,12500387.0,254.897,6.824,248583.096141,248106.178341
000693,*ST华泽,0.0,0.0,0.0,0.0,0.0,3.31,0.0,0.0,0.0,-0.786,-1.124,179895.826513,91804.554981
000692,惠天热电,2.305,3.55,3.48,3.55,3.45,3.47,6429461.0,1.20676,22601857.0,-28.4,1.8479999999999999,189155.70648,189138.9874
000691,亚太实业,-2.612,5.22,5.51,5.63,5.1,5.36,19383901.0,6.67291,102504863.0,-174.0,19.631,168746.94,151633.8486
000690,宝新能源,3.23,8.31,8.1,8.32,8.02,8.05,29258961.0,1.43483,239990690.0,166.2,2.016,1808162.813322,1694570.542245
000688,国城矿业,3.0,12.36,11.95,12.39,11.94,12.0,4129533.0,0.36310000000000003,50726461.0,34.087,5.965,1405701.952104,1405696.612584
000687,华讯方舟,2.289,8.49,8.4,8.62,8.39,8.3,7537177.0,1.00113,63808706.0,49.075,4.252,650503.258338,639181.856073
000686,东北证券,1.915,9.58,9.3,9.59,9.17,9.4,39377755.0,1.68248,370637745.0,34.214,1.479,2242153.89257,2242153.89257
000685,中山公用,1.661,8.57,8.45,8.58,8.38,8.43,11734430.0,0.9363300000000001,99410929.0,11.903,1.025,1264170.427807,1074018.031156
000683,远兴能源,2.076,2.95,2.9,2.96,2.87,2.89,56425575.0,1.9760400000000002,164826022.0,16.389,1.2429999999999999,1173112.63264,842367.810385
000682,东方电子,-4.194,5.94,5.85,6.1,5.58,6.2,129445721.0,13.23553,748340751.0,91.525,2.702,796391.842158,580942.16928
000681,视觉中国,1.174,29.29,28.68,29.7,28.43,28.95,6409169.0,2.06439,186575565.0,70.561,7.38,2051991.310044,909344.876317
000680,山推股份,3.357,4.31,4.2,4.4,4.14,4.17,69929501.0,6.61634,300350314.0,83.852,1.58,534779.460341,455533.022977
000679,大连友谊,1.031,4.9,4.93,4.95,4.76,4.85,4875017.0,1.3680400000000001,23687121.0,133.88,1.465,174636.0,174611.80478
000678,襄阳轴承,9.22,9.24,8.4,9.3,8.4,8.46,9483140.0,2.2101100000000002,85488922.0,308.0,3.462,424681.300428,396469.732428
000677,恒天海龙,0.587,3.43,3.4,3.44,3.37,3.41,10460475.0,1.21073,35716085.0,1559.091,10.742,296344.436164,296344.436164
000676,智度股份,1.679,10.9,10.76,10.94,10.51,10.72,10241437.0,3.23768,110077142.0,19.963,1.837,1111800.08175,344788.60271
000673,当代东方,1.833,6.11,6.0,6.19,5.74,6.0,57691147.0,7.32752,344436888.0,44.084,2.151,483637.320062,481053.286805
000672,上峰水泥,0.923,10.93,10.6,11.05,10.6,10.83,35134078.0,4.31832,381368983.0,11.232,2.888,889286.519003,889271.435603
000671,阳 光 城,8.166,8.61,7.99,8.69,7.96,7.96,72815532.0,1.8332700000000002,606591683.0,13.045,1.94,3487113.124215,3419795.669598
000670,盈方微,-4.441,5.81,5.74,5.84,5.47,6.08,158051094.0,26.3587,884748372.0,-14.335,14.886,474460.49616,348377.207416
000669,金鸿控股,-1.76,6.7,7.4,7.4,6.6,6.82,52728046.0,7.8706,362455649.0,13.588,1.062,455873.89399,448857.46304
000668,荣丰控股,2.978,12.45,12.24,12.48,12.04,12.09,1866530.0,1.27245,23013011.0,177.857,1.7770000000000001,182818.15305,182627.049285
000667,美好置业,1.805,2.82,2.77,2.82,2.72,2.77,22508076.0,0.8861700000000001,62501667.0,28.953,1.003,721805.037624,716256.969342
000666,经纬纺机,1.084,13.99,13.93,14.02,13.65,13.84,10723096.0,3.65329,148430492.0,8.229,1.224,985077.87,410632.753634
000665,湖北广电,2.423,9.3,9.07,9.36,8.85,9.08,9078600.0,1.4271,82584805.0,17.547,0.984,591682.22664,591627.70539
000663,永安林业,5.858,7.59,7.19,7.66,7.09,7.17,6824267.0,3.00014,50129142.0,37.95,1.227,258810.424818,172645.632159
000662,天夏智慧,0.794,7.62,7.49,7.64,7.33,7.56,13054693.0,3.48808,97634402.0,11.158,1.476,832940.473308,285190.59675
000661,长春高新,4.502,302.0,288.57,302.8,288.5,288.99,4345223.0,2.5559000000000003,1294592569.0,51.014,9.702,5137390.403,5134236.9492
000659,珠海中富,1.117,3.62,3.56,3.64,3.54,3.58,12552475.0,0.9763100000000001,45266246.0,51.714,6.737,465424.31224,465424.31224
000657,中钨高新,1.308,6.97,6.98,7.18,6.84,6.88,14684425.0,3.23636,102457285.0,34.217,1.916,613441.220713,316251.540651
000656,金科股份,6.566,6.33,5.94,6.4,5.94,5.94,57033479.0,1.08798,354000187.0,18.086,1.713,3380040.111528,3318279.002892
000655,*ST金岭,5.102,5.15,4.98,5.15,4.95,4.9,9276416.0,1.55817,47097386.0,-9.699,1.294,306600.21845,306600.21845
000652,泰达股份,1.176,4.3,4.35,4.39,4.22,4.25,33862858.0,2.2971500000000002,145077629.0,21.287,1.674,634496.75636,633874.04412
000651,格力电器,2.089,47.9,46.9,48.11,46.54,46.92,65350732.0,1.09469,3104486244.0,12.876,3.324,28815350.90562,28595417.54788
000650,仁和药业,5.148,6.74,6.43,6.83,6.36,6.41,56899117.0,4.59607,377835745.0,21.742,2.5460000000000003,834641.211224,834408.64348
000639,西王食品,4.427,9.2,8.97,9.38,8.75,8.81,18251202.0,2.37392,165809432.0,12.105,1.655,709338.46256,707314.87656
000638,万方发展,1.415,6.45,6.36,6.49,6.3,6.36,11387343.0,3.68046,72651397.0,123.563,8.1,199563.0,199563.0
000637,茂化实华,-1.188,4.99,5.29,5.3,4.95,5.05,22776715.0,6.21474,115342212.0,26.263,3.052,259417.802644,182880.988533
000636,风华高科,0.851,15.4,15.21,15.44,14.82,15.27,56528121.0,6.31456,855140320.0,55.0,2.599,1378658.99094,1378612.79094
000635,英 力 特,3.43,9.95,9.7,9.96,9.57,9.62,4404302.0,1.45314,43191223.0,32.097,1.114,301572.16399,301572.16399
000633,合金投资,2.128,5.76,5.66,5.8,5.5,5.64,12305627.0,3.19538,70259970.0,-93.506,14.872,221821.270848,221821.270848
000632,三木集团,0.0,4.72,4.72,4.72,4.63,4.72,10361194.0,2.22589,48458903.0,89.564,1.709,219725.23704,219709.088032
000631,顺发恒业,2.762,3.72,3.63,3.73,3.59,3.62,15356937.0,0.6313200000000001,56207561.0,12.0,1.456,904897.130496,904897.130496
000630,铜陵有色,2.29,2.68,2.64,2.68,2.63,2.62,131326178.0,1.37362,349911234.0,53.6,1.588,2821110.926544,2562229.856756
000629,攀钢钒钛,3.056,3.71,3.6,3.72,3.6,3.6,121012991.0,2.53848,444437796.0,36.915,5.011,3186795.840942,1768608.578275
000628,高新发展,0.819,11.08,11.15,11.15,10.8,10.99,8616890.0,4.5839300000000005,94962509.0,62.955,4.247,345119.84,208282.21672
000627,天茂集团,2.493,6.99,6.9,7.0,6.74,6.82,23560114.0,0.54751,162851499.0,23.3,4.466,3453499.786335,3007882.09626
000626,远大控股,3.748,8.58,8.23,8.61,8.21,8.27,5980658.0,1.47818,50578827.0,-26.813,1.996,471956.19471,347142.51
000625,长安汽车,1.399,7.97,7.87,7.99,7.77,7.86,33250093.0,0.8841,262967194.0,5.349,0.8160000000000001,3827710.863267,2997422.209602
000623,吉林敖东,2.667,18.48,18.08,18.48,17.86,18.0,14784432.0,1.3215400000000002,269385353.0,11.55,1.041,2148814.078488,2067410.670864
000622,恒立实业,-0.795,7.49,7.51,7.62,7.04,7.55,29537801.0,6.94638,216372147.0,-116.304,16.885,318494.274,318494.274
000620,新华联,3.03,4.76,4.65,4.76,4.6,4.62,10599694.0,0.5588500000000001,49723151.0,10.578,1.359,902824.63992,902819.99892
000619,海螺型材,4.613,6.35,6.08,6.35,6.08,6.07,7126068.0,1.97946,44522884.0,252.988,0.934,228600.0,228600.0
000617,中油资本,3.022,14.32,13.67,14.69,13.61,13.9,13576747.0,4.7217,193798107.0,18.842,1.712,12931040.88652,411756.1344
000616,海航投资,3.488,3.56,3.47,3.58,3.47,3.44,34018244.0,2.37854,119872457.0,356.0,1.177,509163.4553,509156.3353
000615,京汉股份,2.662,6.17,6.06,6.17,5.95,6.01,24595659.0,3.8208,149145176.0,15.425,2.717,483326.830919,397181.988129
000613,大东海A,1.542,7.9,7.95,8.02,7.65,7.78,22890429.0,8.61691,179474759.0,4388.889,36.985,287639.0,209860.024
000612,焦作万方,4.742,5.08,4.95,5.14,4.84,4.85,14890992.0,1.2519200000000001,74502308.0,34.324,1.345,605637.292152,604241.744524
000611,天首发展,2.345,4.8,4.72,4.81,4.7,4.69,12283405.0,3.8464,58506039.0,-71.749,3.289,162154.57056,153287.004
000610,西安旅游,4.87,9.26,8.94,9.5,8.84,8.83,30678786.0,13.03859,283425683.0,-118.112,2.871,219228.556326,217880.641094
000609,中迪投资,0.707,7.12,6.92,7.12,6.75,7.07,27113033.0,9.2852,188254587.0,15.478,1.357,213077.051664,207905.902464
000608,阳光股份,-5.286,6.45,6.75,6.75,6.33,6.81,10754537.0,1.43432,69147496.0,322.5,1.626,483694.084305,483622.199055
000607,华媒控股,1.107,5.48,5.49,5.56,5.36,5.42,12325368.0,1.3929200000000002,67128987.0,39.143,3.021,557698.72868,484903.263012
000606,顺利办,3.361,8.61,8.34,8.75,8.1,8.33,14560214.0,2.80486,122564161.0,102.622,2.1390000000000002,659353.242933,446951.287146
000605,渤海股份,1.697,10.79,10.6,10.96,10.51,10.61,9814267.0,3.59513,105365393.0,23.457,1.846,380518.6294,294553.503868
000603,盛达矿业,0.644,10.94,10.92,11.03,10.69,10.87,10960191.0,2.7871,118843071.0,26.683,2.805,754826.464524,430212.083438
000601,韶能股份,7.328,4.98,4.64,5.08,4.63,4.64,19183238.0,1.7765,94613346.0,12.073,1.199,538114.731162,537756.364386
000600,建投能源,2.329,7.03,6.91,7.04,6.83,6.87,13034456.0,1.19577,90857253.0,29.17,1.15,1259513.342328,766301.020578
000599,青岛双星,2.036,4.51,4.44,4.52,4.4,4.42,5074845.0,0.6610600000000001,22667968.0,28.188,1.021,376868.069699,346226.178991
000598,兴蓉环境,1.677,4.85,4.77,4.86,4.76,4.77,19883262.0,0.66583,95958323.0,14.697,1.387,1448316.02197,1448316.02197
000597,东北制药,3.79,13.42,12.95,13.58,12.95,12.93,8660619.0,1.82952,115977521.0,53.68,2.236,814861.166702,635279.076124
000596,古井贡酒,10.002,100.63,92.47,100.63,92.0,91.48,3760872.0,0.9804200000000001,369976915.0,44.136,7.075,5067726.8,3860166.8
000595,宝塔实业,1.333,3.8,3.74,3.83,3.7,3.75,19130994.0,2.54425,72131135.0,190.0,4.072,290426.115,285734.16
000593,大通燃气,4.694,7.36,7.04,7.36,6.93,7.03,19717923.0,7.04734,141287849.0,109.851,2.346,263952.422624,205927.178432
000592,平潭发展,1.527,3.99,3.85,4.02,3.81,3.93,64351374.0,3.36225,252580365.0,1287.097,2.375,770780.575908,763660.829484
000591,太阳能,1.663,4.28,4.19,4.31,4.14,4.21,46293702.0,2.27253,196999631.0,15.97,1.022,1287037.957696,871878.341612
000590,启迪古汉,2.058,8.43,8.29,8.47,8.27,8.26,5702039.0,2.55426,47743583.0,102.306,3.529,201874.278081,188188.139361
000589,黔轮胎Ａ,1.746,4.08,3.99,4.09,3.99,4.01,8798563.0,1.1347,35738268.0,-14.069,0.934,316389.436032,316366.160448
000587,金洲慈航,2.736,3.38,3.31,3.38,3.25,3.29,64284630.0,5.29959,212789707.0,7.042,0.776,717827.27354,409998.0053
000586,汇源通信,3.772,11.28,10.96,11.28,10.7,10.87,10225204.0,5.28598,112413306.0,2820.0,9.269,218200.32,218200.32
000585,*ST东电,4.906,2.78,2.65,2.78,2.63,2.65,12397933.0,2.03438,34082452.0,-6.178,-14.717,242796.86,169419.031884
000584,哈工智能,7.39,9.01,8.51,9.05,8.45,8.39,14332970.0,2.39555,125468252.0,45.923,3.249,552605.229439,539082.648425
000582,北部湾港,3.093,9.0,8.73,9.08,8.57,8.73,13557415.0,5.15148,119733531.0,20.595,1.667,1471155.1686,236857.6746
000581,威孚高科,4.543,23.24,22.23,23.32,22.2,22.23,13957019.0,1.66852,319320541.0,9.114,1.5030000000000001,2344801.12468,1944002.739084
000576,广东甘化,6.745,9.97,9.5,10.09,9.5,9.34,23211499.0,5.32879,229182809.0,-15.578,4.507,441532.740028,434279.627839
000573,粤宏远Ａ,3.099,3.66,3.54,3.67,3.51,3.55,10443161.0,1.6785,37704122.0,64.323,1.434,237517.751064,227715.319098
000572,海马汽车,2.206,2.78,2.72,2.88,2.62,2.72,65709603.0,4.00144,180751525.0,-4.598,0.757,457208.926428,456517.762272
000571,新大洲Ａ,1.238,4.09,4.44,4.44,4.06,4.04,149807388.0,18.57577,649340011.0,155.513,1.518,332952.176,329844.828766
000570,苏常柴Ａ,9.958,5.19,5.19,5.19,5.09,4.72,10516618.0,2.55646,54521299.0,64.875,1.381,291353.275194,213503.275194
000568,泸州老窖,10.006,58.6,54.4,58.6,54.4,53.27,30944578.0,2.1193400000000002,1774445858.0,32.592,5.298,8583449.50936,8556217.0287
000567,海德股份,1.053,13.44,13.25,13.49,13.12,13.3,4572636.0,3.04114,61035822.0,27.734,1.451,594269.460288,202082.54976
000566,海南海药,5.474,7.9,7.61,7.93,7.5,7.49,69033688.0,5.73609,535126199.0,131.667,2.222,1055423.61856,950762.20419
000565,渝三峡Ａ,2.113,5.8,5.77,5.95,5.65,5.68,7645237.0,1.76323,44428109.0,30.526,2.331,251483.4876,251483.4876
000564,供销大集,2.849,3.61,3.5,3.61,3.45,3.51,51890109.0,2.7473400000000003,183968505.0,15.336,0.6970000000000001,2168825.991391,681834.368904
